Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
33446,11339.000000,0,07E8-10,8,33 g/s
33530,11369.000000,0,07E8-10,8,33 g/s
33624,11399.000000,0,07E8-10,8,33 g/s
33625,11399.400391,0,07EC,8,19.32 %
33678,11418.200195,0,07EC,8,19.32 %
33706,11429.000000,0,07E8-0D,8,27 km/h
33791,11459.200195,0,07E8-10,8,33 g/s
33887,11489.599609,0,07E8-10,8,30 g/s
33945,11509.400391,0,07EC,8,19.33 %, 1715.42kJ
33945,11509.400391,0,07EC,8,19.33 %
33978,11519.400391,0,07E8-10,8,30 g/s
34058,11549.000000,0,07E8-0D,8,27 km/h
34088,11559.400391,0,07EC,8,19.33 %
34152,11581.200195,0,07E8-10,8,30 g/s
34153,11581.200195,0,07EC,8,19.33 %
34213,11599.700195,0,07EC,8,19.33 %
34241,11609.099609,0,07E8-10,8,30 g/s
34325,11639.200195,0,07E8-10,8,30 g/s
34382,11659.099609,0,07EC,8,19.33 %
34409,11669.200195,0,07E8-10,8,30 g/s
34518,11699.200195,0,07E8-10,8,30 g/s
34575,11718.900391,0,07EC,8,19.34 %
34601,11728.900391,0,07E8-0D,8,28 km/h
34687,11759.400391,0,07E8-10,8,30 g/s
34757,11782.599609,0,07EC,8,19.35 %
34784,11789.599609,0,07E8-10,8,30 g/s
34816,11799.700195,0,07EC,8,19.35 %
34875,11818.900391,0,07E8-10,8,30 g/s
34955,11848.900391,0,07E8-0D,8,29 km/h
35049,11881.500000,0,07E8-10,8,28 g/s
35051,11881.900391,0,07EC,8,19.36 %, 1227.37kJ
35051,11881.900391,0,07EC,8,19.36 %
35110,11899.099609,0,07EC,8,19.36 %
35137,11909.099609,0,07E8-10,8,28 g/s
35196,11928.599609,0,07EC,8,19.36 %
35224,11938.900391,0,07E8-10,8,28 g/s
35279,11959.400391,0,07EC,8,19.36 %
35306,11969.099609,0,07E8-10,8,28 g/s
35404,11999.099609,0,07E8-10,8,28 g/s
35430,12008.400391,0,07EC,8,19.37 %
35482,12028.900391,0,07E8-0D,8,29 km/h
35512,12039.200195,0,07EC,8,19.37 %
35571,12059.200195,0,07E8-10,8,28 g/s
35635,12081.099609,0,07EC,8,19.37 %
35667,12089.599609,0,07E8-10,8,28 g/s
35727,12109.400391,0,07EC,8,19.37 %
35758,12119.200195,0,07E8-10,8,28 g/s
35811,12138.900391,0,07EC,8,19.37 %
35837,12149.200195,0,07E8-0D,8,30 km/h
35937,12181.700195,0,07E8-10,8,28 g/s
35969,12190.599609,0,07EC,8,19.38 %
36025,12209.000000,0,07E8-10,8,28 g/s
36108,12239.099609,0,07E8-10,8,28 g/s
36163,12259.200195,0,07EC,8,19.38 %
36190,12269.400391,0,07E8-10,8,28 g/s
36289,12299.099609,0,07E8-10,8,28 g/s
36317,12309.500000,0,07EC,8,19.38 %
36371,12327.599609,0,07EC,8,19.38 %
36372,12328.900391,0,07E8-0D,8,30 km/h
36455,12359.200195,0,07E8-10,8,28 g/s
36456,12359.400391,0,07EC,8,19.38 %
36520,12381.099609,0,07EC,8,19.39 %
36548,12389.599609,0,07E8-10,8,28 g/s
36605,12408.500000,0,07EC,8,19.39 %
36635,12419.299805,0,07E8-0D,8,31 km/h
36716,12448.900391,0,07E8-0D,8,31 km/h
36809,12480.900391,0,07E8-10,8,28 g/s
36870,12498.900391,0,07EC,8,19.40 %
36898,12509.299805,0,07E8-10,8,28 g/s
36957,12528.099609,0,07EC,8,19.40 %
36987,12538.900391,0,07E8-10,8,28 g/s
37043,12559.099609,0,07EC,8,19.40 %
37068,12568.900391,0,07E8-0D,8,31 km/h
37167,12599.099609,0,07E8-10,8,28 g/s
37194,12608.599609,0,07EC,8,19.40 %
37249,12628.900391,0,07E8-0D,8,31 km/h
37280,12639.099609,0,07EC,8,19.40 %
37338,12659.099609,0,07E8-10,8,28 g/s
37440,12689.500000,0,07E8-0D,8,31 km/h
37528,12718.200195,0,07EC,8,19.41 %
37530,12718.900391,0,07E8-10,8,28 g/s
37612,12748.900391,0,07E8-0D,8,32 km/h
37710,12781.299805,0,07E8-10,8,28 g/s
37774,12800.299805,0,07EC,8,19.42 %
37802,12809.299805,0,07E8-10,8,28 g/s
37828,12817.900391,0,07EC,8,19.42 %
37883,12838.900391,0,07E8-10,8,28 g/s
37939,12859.099609,0,07EC,8,19.42 %
37961,12868.900391,0,07E8-0D,8,32 km/h
38005,12881.099609,0,07EC,8,19.43 %
38062,12898.900391,0,07EC,8,19.43 %
38065,12899.599609,0,07E8-0D,8,32 km/h
38122,12919.200195,0,07EC,8,19.43 %
38151,12929.099609,0,07E8-10,8,28 g/s
38236,12959.000000,0,07E8-10,8,28 g/s
38301,12981.599609,0,07EC,8,19.44 %
38329,12989.700195,0,07E8-10,8,28 g/s
38358,12998.900391,0,07EC,8,19.44 %
38415,13018.900391,0,07E8-0D,8,33 km/h
38498,13048.900391,0,07E8-10,8,28 g/s
38595,13081.099609,0,07E8-10,8,28 g/s
38656,13099.599609,0,07EC,8,19.44 %
38686,13109.299805,0,07E8-10,8,28 g/s
38716,13118.900391,0,07EC,8,19.44 %
38770,13138.900391,0,07E8-10,8,28 g/s
38853,13168.900391,0,07E8-0D,8,33 km/h
