Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
70543,23568.599609,0,07EC,8,26.45 %
70580,23581.900391,0,07EC,8,26.45 %
70611,23591.500000,0,07EC,8,26.45 %
70641,23603.000000,0,07EC,8,26.44 %
70669,23611.500000,0,07EC,8,26.44 %
70698,23621.800781,0,07EC,8,26.44 %
70735,23632.000000,0,07EC,8,26.44 %
70761,23641.800781,0,07EC,8,26.44 %
70788,23651.500000,0,07EC,8,26.44 %
70829,23663.300781,0,07EC,8,26.44 %
70861,23671.800781,0,07EC,8,26.44 %
70883,23681.199219,0,07EC,8,26.44 %
70916,23691.599609,0,07EC,8,26.44 %
70949,23703.000000,0,07EC,8,26.44 %
70977,23711.300781,0,07EC,8,26.44 %
71004,23721.099609,0,07EC,8,26.44 %
71038,23731.599609,0,07EC,8,26.44 %
71064,23741.500000,0,07EC,8,26.44 %
71091,23751.400391,0,07EC,8,26.44 %
71148,23767.599609,0,07EC,8,26.44 %
71185,23781.099609,0,07EC,8,26.44 %
71220,23791.800781,0,07EC,8,26.44 %
71252,23803.000000,0,07EC,8,26.44 %
71277,23811.300781,0,07EC,8,26.44 %
71303,23821.099609,0,07EC,8,26.44 %
71335,23831.500000,0,07EC,8,26.44 %
71361,23841.300781,0,07EC,8,26.44 %
71388,23851.300781,0,07EC,8,26.44 %
71431,23863.300781,0,07E8-0D,8,0 km/h
71447,23867.400391,0,07EC,8,26.44 %
71483,23881.099609,0,07EC,8,26.44 %
71514,23891.500000,0,07EC,8,26.44 %
71549,23902.699219,0,07EC,8,26.44 %
71575,23911.300781,0,07EC,8,26.44 %
71601,23921.099609,0,07EC,8,26.44 %
71631,23931.300781,0,07EC,8,26.44 %
71657,23941.300781,0,07EC,8,26.44 %
71684,23951.300781,0,07EC,8,26.44 %
71725,23963.300781,0,07EC,8,26.44 %
71752,23971.300781,0,07EC,8,26.44 %
71781,23981.599609,0,07EC,8,26.44 %
71812,23991.599609,0,07EC,8,26.44 %
71843,24003.000000,0,07EC,8,26.44 %
71870,24011.599609,0,07EC,8,26.44 %
71896,24021.300781,0,07EC,8,26.44 %
71928,24031.300781,0,07EC,8,26.44 %
71952,24041.599609,0,07EC,8,26.44 %
71978,24051.300781,0,07EC,8,26.44 %
72022,24063.300781,0,07EC,8,26.44 %
72050,24071.400391,0,07EC,8,26.44 %
72074,24081.099609,0,07EC,8,26.44 %
72106,24091.500000,0,07EC,8,26.44 %
72140,24103.000000,0,07EC,8,26.44 %
72168,24111.300781,0,07EC,8,26.44 %
72193,24121.099609,0,07EC,8,26.44 %
72223,24131.000000,0,07EC,8,26.44 %
72252,24141.500000,0,07EC,8,26.44 %
72279,24151.099609,0,07EC,8,26.44 %
72321,24163.199219,0,07E8-0D,8,0 km/h
72322,24163.300781,0,07EC,8,26.44 %
72349,24171.599609,0,07EC,8,26.44 %
72376,24181.000000,0,07EC,8,26.44 %
72408,24191.500000,0,07EC,8,26.44 %
72440,24203.099609,0,07EC,8,26.43 %
72467,24211.800781,0,07EC,8,26.43 %
72494,24221.099609,0,07EC,8,26.43 %
72538,24233.300781,0,07EC,8,26.43 %
72561,24241.599609,0,07EC,8,26.43 %
72586,24251.300781,0,07EC,8,26.43 %
72630,24263.099609,0,07EC,8,26.43 %
72659,24272.000000,0,07EC,8,26.43 %
72682,24281.099609,0,07EC,8,26.43 %
72715,24291.500000,0,07EC,8,26.43 %
72749,24302.699219,0,07EC,8,26.43 %
72775,24311.199219,0,07EC,8,26.43 %
72801,24321.099609,0,07EC,8,26.43 %
72834,24332.000000,0,07EC,8,26.43 %
72860,24341.599609,0,07EC,8,26.43 %
72888,24351.500000,0,07EC,8,26.43 %
72927,24363.300781,0,07EC,8,26.43 %
72954,24371.300781,0,07EC,8,26.43 %
72982,24381.099609,0,07EC,8,26.43 %
73015,24391.699219,0,07EC,8,26.43 %
73045,24403.199219,0,07EC,8,26.43 %
73072,24411.500000,0,07EC,8,26.43 %
73101,24421.699219,0,07EC,8,26.43 %
73131,24431.400391,0,07EC,8,26.43 %
73156,24441.300781,0,07EC,8,26.43 %
73184,24451.699219,0,07EC,8,26.43 %
73222,24462.599609,0,07E8-0D,8,0 km/h
73225,24463.300781,0,07EC,8,26.43 %
73252,24471.199219,0,07EC,8,26.43 %
73282,24481.599609,0,07EC,8,26.43 %
73313,24491.500000,0,07EC,8,26.43 %
73345,24502.300781,0,07EC,8,26.43 %
73373,24511.300781,0,07EC,8,26.43 %
73398,24521.099609,0,07EC,8,26.43 %
73429,24531.199219,0,07EC,8,26.43 %
73456,24541.300781,0,07EC,8,26.43 %
73484,24551.199219,0,07EC,8,26.43 %
73545,24567.300781,0,07EC,8,26.43 %
73584,24581.099609,0,07EC,8,26.43 %
73617,24591.500000,0,07EC,8,26.43 %
73649,24603.000000,0,07EC,8,26.43 %
73673,24611.199219,0,07EC,8,26.43 %
73700,24621.099609,0,07EC,8,26.43 %
73734,24631.500000,0,07EC,8,26.43 %
73764,24641.300781,0,07EC,8,26.43 %
73792,24651.199219,0,07EC,8,26.43 %
73836,24663.300781,0,07EC,8,26.43 %
73863,24671.199219,0,07EC,8,26.43 %
73889,24681.099609,0,07EC,8,26.43 %
73921,24691.500000,0,07EC,8,26.43 %
73954,24703.000000,0,07EC,8,26.43 %
73981,24711.199219,0,07EC,8,26.43 %
74007,24721.099609,0,07EC,8,26.43 %
74039,24731.500000,0,07EC,8,26.43 %
74067,24741.199219,0,07EC,8,26.43 %
74096,24751.300781,0,07EC,8,26.43 %
74134,24763.300781,0,07E8-0D,8,0 km/h
74151,24767.400391,0,07EC,8,26.43 %
74220,24791.900391,0,07EC,8,26.43 %
74250,24802.900391,0,07EC,8,26.42 %
74276,24811.199219,0,07EC,8,26.42 %
74303,24821.099609,0,07EC,8,26.42 %
74337,24831.400391,0,07EC,8,26.42 %
74365,24841.699219,0,07EC,8,26.42 %
74390,24851.099609,0,07EC,8,26.42 %
74434,24863.000000,0,07EC,8,26.42 %
74461,24871.300781,0,07EC,8,26.42 %
74485,24881.099609,0,07EC,8,26.42 %
74518,24891.500000,0,07EC,8,26.42 %
74549,24902.699219,0,07EC,8,26.42 %
74577,24911.400391,0,07EC,8,26.42 %
74602,24921.099609,0,07EC,8,26.42 %
74633,24931.500000,0,07EC,8,26.42 %
74657,24941.199219,0,07EC,8,26.42 %
74687,24951.599609,0,07EC,8,26.42 %
74727,24963.500000,0,07EC,8,26.42 %
74753,24971.199219,0,07EC,8,26.42 %
74782,24981.099609,0,07EC,8,26.42 %
74816,24991.400391,0,07EC,8,26.42 %
74847,25003.099609,0,07EC,8,26.42 %
74873,25011.400391,0,07EC,8,26.42 %
74899,25021.099609,0,07EC,8,26.42 %
74931,25031.400391,0,07EC,8,26.42 %
74954,25041.300781,0,07EC,8,26.42 %
74984,25051.599609,0,07EC,8,26.42 %
75025,25063.199219,0,07E8-0D,8,0 km/h
75026,25063.300781,0,07EC,8,26.42 %
75052,25071.099609,0,07EC,8,26.42 %
75077,25081.099609,0,07EC,8,26.42 %
75109,25091.400391,0,07EC,8,26.42 %
75142,25102.800781,0,07EC,8,26.42 %
75171,25111.199219,0,07EC,8,26.42 %
75195,25121.099609,0,07EC,8,26.42 %
75228,25131.099609,0,07EC,8,26.42 %
75254,25141.199219,0,07EC,8,26.42 %
75283,25151.199219,0,07EC,8,26.42 %
75323,25163.000000,0,07EC,8,26.42 %
75352,25171.199219,0,07EC,8,26.42 %
75378,25181.099609,0,07EC,8,26.42 %
75412,25191.400391,0,07EC,8,26.42 %
75443,25202.800781,0,07EC,8,26.42 %
75468,25211.199219,0,07EC,8,26.42 %
75496,25221.099609,0,07EC,8,26.42 %
75541,25233.300781,0,07EC,8,26.42 %
75563,25241.599609,0,07EC,8,26.42 %
75592,25251.099609,0,07EC,8,26.42 %
75652,25267.599609,0,07EC,8,26.42 %
75689,25281.099609,0,07EC,8,26.42 %
75723,25291.400391,0,07EC,8,26.42 %
75754,25303.000000,0,07EC,8,26.42 %
75783,25311.099609,0,07EC,8,26.42 %
75807,25321.300781,0,07EC,8,26.42 %
75840,25331.300781,0,07EC,8,26.42 %
75866,25341.599609,0,07EC,8,26.42 %
75895,25351.300781,0,07EC,8,26.42 %
75934,25363.300781,0,07E8-0D,8,0 km/h
75935,25363.300781,0,07EC,8,26.42 %
75961,25371.099609,0,07EC,8,26.42 %
75988,25381.099609,0,07EC,8,26.42 %
76021,25391.500000,0,07EC,8,26.42 %
76050,25402.699219,0,07EC,8,26.42 %
76078,25411.099609,0,07EC,8,26.42 %
76104,25421.099609,0,07EC,8,26.42 %
76137,25431.300781,0,07EC,8,26.42 %
76160,25441.099609,0,07EC,8,26.42 %
76187,25451.300781,0,07EC,8,26.42 %
76231,25463.000000,0,07EC,8,26.42 %
76259,25471.300781,0,07EC,8,26.42 %
76286,25481.099609,0,07EC,8,26.42 %
76319,25491.300781,0,07EC,8,26.42 %
76352,25502.900391,0,07EC,8,26.41 %
76378,25511.099609,0,07EC,8,26.41 %
76402,25521.099609,0,07EC,8,26.41 %
76433,25531.099609,0,07EC,8,26.41 %
76457,25541.099609,0,07EC,8,26.41 %
76487,25551.099609,0,07EC,8,26.41 %
76533,25563.800781,0,07EC,8,26.41 %
76559,25571.099609,0,07EC,8,26.41 %
76589,25581.000000,0,07EC,8,26.41 %
76623,25591.300781,0,07EC,8,26.41 %
76652,25603.000000,0,07EC,8,26.41 %
76679,25611.099609,0,07EC,8,26.41 %
76705,25621.099609,0,07EC,8,26.41 %
76740,25631.400391,0,07EC,8,26.41 %
76766,25641.099609,0,07EC,8,26.41 %
76795,25651.099609,0,07EC,8,26.41 %
76838,25663.199219,0,07E8-0D,8,0 km/h
76848,25665.699219,0,07EC,8,26.41 %
76894,25681.599609,0,07EC,8,26.41 %
76926,25691.199219,0,07EC,8,26.41 %
76958,25702.699219,0,07EC,8,26.41 %
76987,25711.099609,0,07EC,8,26.41 %
77012,25721.099609,0,07EC,8,26.41 %
77046,25731.400391,0,07EC,8,26.41 %
77071,25741.000000,0,07EC,8,26.41 %
77099,25751.099609,0,07EC,8,26.41 %
77138,25763.199219,0,07EC,8,26.41 %
77166,25771.300781,0,07EC,8,26.41 %
77192,25781.099609,0,07EC,8,26.41 %
77228,25791.300781,0,07EC,8,26.41 %
77259,25803.199219,0,07EC,8,26.41 %
77284,25811.099609,0,07EC,8,26.41 %
77310,25821.099609,0,07EC,8,26.41 %
77344,25831.199219,0,07EC,8,26.41 %
77368,25841.000000,0,07EC,8,26.41 %
77396,25851.000000,0,07EC,8,26.41 %
77458,25868.300781,0,07EC,8,26.41 %
77490,25881.000000,0,07EC,8,26.41 %
77524,25891.500000,0,07EC,8,26.41 %
77558,25903.199219,0,07EC,8,26.41 %
77583,25911.099609,0,07EC,8,26.41 %
77606,25921.099609,0,07EC,8,26.41 %
77638,25931.099609,0,07EC,8,26.41 %
77663,25941.099609,0,07EC,8,26.41 %
77692,25951.000000,0,07EC,8,26.41 %
77732,25963.199219,0,07E8-0D,8,0 km/h
77741,25965.599609,0,07EC,8,26.41 %
77785,25981.000000,0,07EC,8,26.41 %
77819,25991.199219,0,07EC,8,26.41 %
77850,26003.000000,0,07EC,8,26.41 %
77877,26011.099609,0,07EC,8,26.41 %
77903,26021.099609,0,07EC,8,26.41 %
77936,26031.300781,0,07EC,8,26.41 %
77961,26041.500000,0,07EC,8,26.41 %
77986,26051.000000,0,07EC,8,26.41 %
78030,26063.199219,0,07EC,8,26.41 %
78056,26071.099609,0,07EC,8,26.41 %
78083,26081.900391,0,07EC,8,26.41 %
78114,26091.199219,0,07EC,8,26.41 %
78149,26103.099609,0,07EC,8,26.40 %
78176,26111.099609,0,07EC,8,26.40 %
78200,26121.099609,0,07EC,8,26.40 %
78233,26131.000000,0,07EC,8,26.40 %
78259,26141.099609,0,07EC,8,26.40 %
78288,26151.000000,0,07EC,8,26.40 %
78350,26169.300781,0,07EC,8,26.40 %
78384,26181.000000,0,07EC,8,26.40 %
78417,26191.500000,0,07EC,8,26.40 %
78449,26203.099609,0,07EC,8,26.40 %
78474,26211.099609,0,07EC,8,26.40 %
78503,26221.699219,0,07EC,8,26.40 %
78544,26234.000000,0,07E8-0D,8,0 km/h
78551,26235.199219,0,07EC,8,26.40 %
78594,26251.099609,0,07EC,8,26.40 %
78637,26263.199219,0,07E8-0D,8,0 km/h
78656,26268.300781,0,07EC,8,26.40 %
78690,26281.099609,0,07EC,8,26.40 %
78722,26291.199219,0,07EC,8,26.40 %
78756,26303.000000,0,07EC,8,26.40 %
78784,26311.300781,0,07EC,8,26.40 %
78808,26321.099609,0,07EC,8,26.40 %
78841,26331.099609,0,07EC,8,26.40 %
78867,26341.099609,0,07EC,8,26.40 %
78894,26351.099609,0,07EC,8,26.40 %
78935,26363.300781,0,07EC,8,26.40 %
78961,26371.099609,0,07EC,8,26.40 %
78988,26381.099609,0,07EC,8,26.40 %
79021,26391.199219,0,07EC,8,26.40 %
79052,26403.000000,0,07EC,8,26.40 %
79078,26411.099609,0,07EC,8,26.40 %
79105,26421.099609,0,07EC,8,26.40 %
79139,26431.599609,0,07EC,8,26.40 %
79161,26441.099609,0,07EC,8,26.40 %
79188,26451.099609,0,07EC,8,26.40 %
79245,26466.800781,0,07EC,8,26.40 %
79290,26481.800781,0,07EC,8,26.40 %
79321,26491.199219,0,07EC,8,26.40 %
79353,26503.000000,0,07EC,8,26.40 %
79380,26511.099609,0,07EC,8,26.40 %
79405,26521.199219,0,07EC,8,26.40 %
79436,26531.099609,0,07EC,8,26.40 %
79462,26541.099609,0,07EC,8,26.40 %
79492,26551.099609,0,07EC,8,26.40 %
79536,26563.199219,0,07E8-0D,8,0 km/h
79550,26567.099609,0,07EC,8,26.40 %
79593,26581.800781,0,07EC,8,26.40 %
79623,26591.199219,0,07EC,8,26.40 %
79655,26603.099609,0,07EC,8,26.40 %
79680,26611.099609,0,07EC,8,26.40 %
79706,26621.099609,0,07EC,8,26.40 %
79742,26631.400391,0,07EC,8,26.40 %
79770,26641.099609,0,07EC,8,26.40 %
79797,26651.099609,0,07EC,8,26.40 %
79839,26663.000000,0,07EC,8,26.40 %
79868,26671.099609,0,07EC,8,26.40 %
79897,26681.599609,0,07EC,8,26.40 %
79927,26691.199219,0,07EC,8,26.40 %
79960,26702.800781,0,07EC,8,26.39 %
79987,26711.099609,0,07EC,8,26.39 %
80013,26721.099609,0,07EC,8,26.39 %
80049,26731.400391,0,07EC,8,26.39 %
80074,26741.099609,0,07EC,8,26.39 %
80102,26751.099609,0,07EC,8,26.39 %
80143,26763.199219,0,07EC,8,26.39 %
80168,26771.099609,0,07EC,8,26.39 %
80199,26781.800781,0,07EC,8,26.39 %
80231,26791.400391,0,07EC,8,26.39 %
80263,26803.099609,0,07EC,8,26.39 %
80287,26811.099609,0,07EC,8,26.39 %
80314,26821.300781,0,07EC,8,26.39 %
80346,26831.300781,0,07EC,8,26.39 %
80373,26841.099609,0,07EC,8,26.39 %
80400,26851.300781,0,07EC,8,26.39 %
80443,26863.300781,0,07E8-0D,8,0 km/h
80444,26863.300781,0,07EC,8,26.39 %
80469,26871.099609,0,07EC,8,26.39 %
80496,26881.300781,0,07EC,8,26.39 %
80526,26891.099609,0,07EC,8,26.39 %
80560,26902.800781,0,07EC,8,26.39 %
80586,26911.300781,0,07EC,8,26.39 %
80610,26921.099609,0,07EC,8,26.39 %
80641,26931.099609,0,07EC,8,26.39 %
80670,26941.599609,0,07EC,8,26.39 %
80696,26951.099609,0,07EC,8,26.39 %
80735,26963.000000,0,07EC,8,26.39 %
80762,26971.099609,0,07EC,8,26.39 %
80792,26981.900391,0,07EC,8,26.39 %
80824,26991.099609,0,07EC,8,26.39 %
80854,27002.800781,0,07EC,8,26.39 %
80880,27011.099609,0,07EC,8,26.39 %
80906,27021.099609,0,07EC,8,26.39 %
80939,27031.099609,0,07EC,8,26.39 %
80962,27041.099609,0,07EC,8,26.39 %
80990,27051.099609,0,07EC,8,26.39 %
81034,27063.199219,0,07EC,8,26.39 %
81060,27071.099609,0,07EC,8,26.39 %
81088,27081.599609,0,07EC,8,26.39 %
81118,27091.099609,0,07EC,8,26.39 %
81152,27103.000000,0,07EC,8,26.39 %
81179,27111.099609,0,07EC,8,26.39 %
81203,27121.099609,0,07EC,8,26.39 %
81235,27131.099609,0,07EC,8,26.39 %
81262,27141.099609,0,07EC,8,26.39 %
81292,27151.099609,0,07EC,8,26.39 %
81333,27163.000000,0,07E8-0D,8,0 km/h
81350,27167.599609,0,07EC,8,26.39 %
81473,27211.099609,0,07EC,8,26.39 %
81500,27221.099609,0,07EC,8,26.39 %
81551,27235.199219,0,07EC,8,26.39 %
81593,27251.300781,0,07EC,8,26.39 %
81638,27263.400391,0,07EC,8,26.39 %
81665,27271.400391,0,07EC,8,26.39 %
81692,27281.800781,0,07EC,8,26.39 %
81726,27291.400391,0,07EC,8,26.39 %
81759,27303.199219,0,07EC,8,26.38 %
81786,27311.400391,0,07EC,8,26.38 %
81809,27321.199219,0,07EC,8,26.38 %
81843,27331.400391,0,07EC,8,26.38 %
81867,27341.099609,0,07EC,8,26.38 %
81896,27351.400391,0,07EC,8,26.38 %
81955,27368.300781,0,07EC,8,26.38 %
81990,27381.599609,0,07EC,8,26.38 %
82024,27391.400391,0,07EC,8,26.38 %
82053,27403.000000,0,07EC,8,26.38 %
82080,27411.199219,0,07EC,8,26.38 %
82105,27421.199219,0,07EC,8,26.38 %
82138,27431.300781,0,07EC,8,26.38 %
82161,27441.099609,0,07EC,8,26.38 %
82189,27451.099609,0,07EC,8,26.38 %
82229,27463.000000,0,07E8-0D,8,0 km/h
82230,27463.199219,0,07EC,8,26.38 %
82259,27471.199219,0,07EC,8,26.38 %
82293,27483.000000,0,07EC,8,26.38 %
82321,27491.099609,0,07EC,8,26.38 %
82352,27502.800781,0,07EC,8,26.38 %
82381,27511.099609,0,07EC,8,26.38 %
82404,27521.300781,0,07EC,8,26.38 %
82437,27531.099609,0,07EC,8,26.38 %
82462,27541.099609,0,07EC,8,26.38 %
82492,27551.099609,0,07EC,8,26.38 %
82535,27563.000000,0,07EC,8,26.38 %
82563,27571.199219,0,07EC,8,26.38 %
82592,27581.800781,0,07EC,8,26.38 %
82626,27591.099609,0,07EC,8,26.38 %
82657,27602.800781,0,07EC,8,26.38 %
82682,27611.099609,0,07EC,8,26.38 %
82707,27621.099609,0,07EC,8,26.38 %
82743,27631.300781,0,07EC,8,26.38 %
82769,27641.099609,0,07EC,8,26.38 %
82799,27651.099609,0,07EC,8,26.38 %
82841,27663.300781,0,07EC,8,26.38 %
82869,27671.199219,0,07EC,8,26.38 %
82897,27681.699219,0,07EC,8,26.38 %
82929,27691.400391,0,07EC,8,26.38 %
82965,27703.099609,0,07EC,8,26.38 %
82991,27711.199219,0,07EC,8,26.38 %
83015,27721.099609,0,07EC,8,26.38 %
83049,27731.300781,0,07EC,8,26.38 %
83074,27741.099609,0,07EC,8,26.38 %
83103,27751.099609,0,07EC,8,26.38 %
83142,27763.000000,0,07E8-0D,8,0 km/h
83143,27763.199219,0,07EC,8,26.38 %
83168,27771.099609,0,07EC,8,26.38 %
83197,27782.000000,0,07EC,8,26.38 %
83230,27791.300781,0,07EC,8,26.38 %
83260,27802.800781,0,07EC,8,26.38 %
83288,27811.099609,0,07EC,8,26.38 %
83313,27821.099609,0,07EC,8,26.38 %
83348,27831.300781,0,07EC,8,26.38 %
83373,27841.099609,0,07EC,8,26.38 %
83400,27851.099609,0,07EC,8,26.38 %
83443,27863.000000,0,07EC,8,26.38 %
83470,27871.099609,0,07EC,8,26.38 %
83497,27881.300781,0,07EC,8,26.38 %
83528,27891.099609,0,07EC,8,26.38 %
83561,27902.800781,0,07EC,8,26.38 %
83587,27911.099609,0,07EC,8,26.38 %
83610,27921.199219,0,07EC,8,26.38 %
83641,27931.099609,0,07EC,8,26.38 %
83667,27941.099609,0,07EC,8,26.38 %
83696,27951.400391,0,07EC,8,26.38 %
83734,27963.199219,0,07EC,8,26.38 %
83762,27971.199219,0,07EC,8,26.38 %
83795,27983.300781,0,07EC,8,26.38 %
83826,27991.300781,0,07EC,8,26.38 %
83855,28003.000000,0,07EC,8,26.37 %
83882,28011.300781,0,07EC,8,26.37 %
83907,28021.199219,0,07EC,8,26.37 %
83940,28031.400391,0,07EC,8,26.37 %
83963,28041.099609,0,07EC,8,26.37 %
83991,28051.099609,0,07EC,8,26.37 %
84033,28063.300781,0,07E8-0D,8,0 km/h
84034,28063.300781,0,07EC,8,26.37 %
84060,28071.099609,0,07EC,8,26.37 %
84087,28081.800781,0,07EC,8,26.37 %
84117,28091.099609,0,07EC,8,26.37 %
84151,28103.000000,0,07EC,8,26.37 %
84180,28111.099609,0,07EC,8,26.37 %
84203,28121.099609,0,07EC,8,26.37 %
84236,28131.300781,0,07EC,8,26.37 %
84263,28141.099609,0,07EC,8,26.37 %
84292,28151.300781,0,07EC,8,26.37 %
84333,28163.000000,0,07EC,8,26.37 %
84360,28171.099609,0,07EC,8,26.37 %
84389,28181.800781,0,07EC,8,26.37 %
84421,28191.099609,0,07EC,8,26.37 %
84453,28202.800781,0,07EC,8,26.37 %
84478,28211.099609,0,07EC,8,26.37 %
84505,28221.099609,0,07EC,8,26.37 %
84551,28233.599609,0,07EC,8,26.37 %
84571,28241.099609,0,07EC,8,26.37 %
84599,28251.099609,0,07EC,8,26.37 %
84662,28268.300781,0,07EC,8,26.37 %
84696,28281.900391,0,07EC,8,26.37 %
84728,28291.099609,0,07EC,8,26.37 %
84759,28303.099609,0,07EC,8,26.37 %
84790,28311.199219,0,07EC,8,26.37 %
84813,28321.099609,0,07EC,8,26.37 %
84845,28331.099609,0,07EC,8,26.37 %
84871,28341.199219,0,07EC,8,26.37 %
84900,28351.099609,0,07EC,8,26.37 %
84940,28363.500000,0,07E8-0D,8,0 km/h
84956,28367.300781,0,07EC,8,26.37 %
84994,28382.099609,0,07EC,8,26.37 %
85025,28391.199219,0,07EC,8,26.37 %
85055,28403.000000,0,07EC,8,26.37 %
85084,28411.400391,0,07EC,8,26.37 %
85110,28421.599609,0,07EC,8,26.37 %
85142,28431.199219,0,07EC,8,26.37 %
85166,28441.199219,0,07EC,8,26.37 %
85194,28451.599609,0,07EC,8,26.37 %
85235,28463.199219,0,07EC,8,26.37 %
85263,28471.300781,0,07EC,8,26.37 %
85317,28488.400391,0,07EC,8,26.37 %
85357,28503.300781,0,07EC,8,26.36 %
85382,28511.199219,0,07EC,8,26.36 %
85408,28521.300781,0,07EC,8,26.36 %
85438,28531.099609,0,07EC,8,26.36 %
85465,28541.199219,0,07EC,8,26.36 %
85494,28551.199219,0,07EC,8,26.36 %
85555,28567.599609,0,07EC,8,26.36 %
85592,28581.400391,0,07EC,8,26.36 %
85627,28591.199219,0,07EC,8,26.36 %
85659,28603.900391,0,07EC,8,26.36 %
85683,28611.099609,0,07EC,8,26.36 %
85711,28621.199219,0,07EC,8,26.36 %
85745,28631.500000,0,07EC,8,26.36 %
85773,28641.099609,0,07EC,8,26.36 %
85801,28651.199219,0,07EC,8,26.36 %
85844,28663.199219,0,07E8-0D,8,0 km/h
85845,28663.400391,0,07EC,8,26.36 %
85871,28671.199219,0,07EC,8,26.36 %
85895,28681.199219,0,07EC,8,26.36 %
85928,28691.099609,0,07EC,8,26.36 %
85961,28702.599609,0,07EC,8,26.36 %
85990,28711.400391,0,07EC,8,26.36 %
86017,28721.099609,0,07EC,8,26.36 %
86051,28731.300781,0,07EC,8,26.36 %
86078,28741.099609,0,07EC,8,26.36 %
86105,28751.099609,0,07EC,8,26.36 %
86146,28763.199219,0,07EC,8,26.36 %
86172,28771.300781,0,07EC,8,26.36 %
86196,28781.300781,0,07EC,8,26.36 %
86232,28791.099609,0,07EC,8,26.36 %
86262,28802.800781,0,07EC,8,26.36 %
86288,28811.400391,0,07EC,8,26.36 %
86315,28821.199219,0,07EC,8,26.36 %
86349,28831.500000,0,07EC,8,26.36 %
86375,28841.099609,0,07EC,8,26.36 %
86402,28851.300781,0,07EC,8,26.36 %
86446,28863.400391,0,07EC,8,26.36 %
86472,28871.099609,0,07EC,8,26.36 %
86496,28881.199219,0,07EC,8,26.36 %
86531,28891.099609,0,07EC,8,26.36 %
86563,28903.099609,0,07EC,8,26.36 %
86590,28911.199219,0,07EC,8,26.36 %
86614,28921.099609,0,07EC,8,26.36 %
86643,28931.099609,0,07EC,8,26.36 %
86672,28941.199219,0,07EC,8,26.36 %
86700,28951.199219,0,07EC,8,26.36 %
86740,28963.000000,0,07E8-0D,8,0 km/h
86741,28963.199219,0,07EC,8,26.36 %
86765,28971.099609,0,07EC,8,26.36 %
86793,28981.500000,0,07EC,8,26.36 %
86827,28991.099609,0,07EC,8,26.36 %
86859,29003.000000,0,07EC,8,26.36 %
86884,29011.099609,0,07EC,8,26.36 %
86910,29021.099609,0,07EC,8,26.36 %
86942,29031.199219,0,07EC,8,26.36 %
86968,29041.199219,0,07EC,8,26.36 %
86994,29051.099609,0,07EC,8,26.36 %
87038,29063.000000,0,07EC,8,26.36 %
87066,29071.400391,0,07EC,8,26.36 %
87088,29081.599609,0,07EC,8,26.36 %
87122,29091.400391,0,07EC,8,26.36 %
87154,29102.800781,0,07EC,8,26.35 %
87183,29111.300781,0,07EC,8,26.35 %
87207,29121.199219,0,07EC,8,26.35 %
87239,29131.099609,0,07EC,8,26.35 %
87266,29141.199219,0,07EC,8,26.35 %
87296,29151.099609,0,07EC,8,26.35 %
87338,29163.500000,0,07EC,8,26.35 %
87364,29171.199219,0,07EC,8,26.35 %
87391,29181.199219,0,07EC,8,26.35 %
87426,29191.099609,0,07EC,8,26.35 %
87458,29203.099609,0,07EC,8,26.35 %
87482,29211.099609,0,07EC,8,26.35 %
87509,29221.199219,0,07EC,8,26.35 %
87551,29233.300781,0,07E8-0D,8,0 km/h
87552,29233.500000,0,07EC,8,26.35 %
87575,29241.099609,0,07EC,8,26.35 %
87603,29251.199219,0,07EC,8,26.35 %
87646,29263.199219,0,07E8-0D,8,0 km/h
87647,29263.199219,0,07EC,8,26.35 %
87672,29271.099609,0,07EC,8,26.35 %
87697,29281.199219,0,07EC,8,26.35 %
87731,29291.199219,0,07EC,8,26.35 %
87763,29302.800781,0,07EC,8,26.35 %
87792,29311.199219,0,07EC,8,26.35 %
87816,29321.099609,0,07EC,8,26.35 %
87849,29331.199219,0,07EC,8,26.35 %
87876,29341.199219,0,07EC,8,26.35 %
87903,29351.199219,0,07EC,8,26.35 %
87945,29363.000000,0,07EC,8,26.35 %
87970,29371.099609,0,07EC,8,26.35 %
87995,29381.199219,0,07EC,8,26.35 %
88030,29391.199219,0,07EC,8,26.35 %
88060,29402.800781,0,07EC,8,26.35 %
88086,29411.199219,0,07EC,8,26.35 %
88112,29421.199219,0,07EC,8,26.35 %
88145,29431.400391,0,07EC,8,26.35 %
88169,29441.199219,0,07EC,8,26.35 %
88196,29451.099609,0,07EC,8,26.35 %
88241,29463.400391,0,07EC,8,26.35 %
88267,29471.199219,0,07EC,8,26.35 %
88296,29481.699219,0,07EC,8,26.35 %
88329,29491.199219,0,07EC,8,26.35 %
88362,29503.099609,0,07EC,8,26.35 %
88387,29511.199219,0,07EC,8,26.35 %
88411,29521.199219,0,07EC,8,26.35 %
88441,29531.099609,0,07EC,8,26.35 %
88469,29541.199219,0,07EC,8,26.35 %
88498,29551.199219,0,07EC,8,26.35 %
88542,29563.000000,0,07E8-0D,8,0 km/h
88543,29563.300781,0,07EC,8,26.35 %
88568,29571.199219,0,07EC,8,26.35 %
88596,29581.099609,0,07EC,8,26.35 %
88630,29591.199219,0,07EC,8,26.35 %
88662,29603.199219,0,07EC,8,26.35 %
88687,29611.099609,0,07EC,8,26.35 %
