Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
38360,12910.400391,0,07EC,8,25.57 %
38395,12919.299805,0,07EC,8,25.57 %
38421,12929.599609,0,07EC,8,25.57 %
38446,12939.299805,0,07EC,8,25.57 %
38461,12944.799805,0,07E8-0D,8,18 km/h
38477,12949.599609,0,07EC,8,25.57 %
38506,12959.500000,0,07EC,8,25.57 %
38538,12969.599609,0,07EC,8,25.57 %
38553,12975.000000,0,07E8-0D,8,18 km/h
38564,12980.099609,0,07EC,8,25.57 %
38611,12993.400391,0,07EC,8,25.55 %
38639,13005.000000,0,07E8-0D,8,18 km/h
38655,13010.000000,0,07EC,8,25.55 %
38685,13019.299805,0,07EC,8,25.55 %
38715,13029.900391,0,07EC,8,25.55 %
38728,13035.000000,0,07E8-0D,8,18 km/h
38740,13040.000000,0,07EC,8,25.55 %
38771,13050.000000,0,07EC,8,25.55 %
38803,13059.900391,0,07EC,8,25.55 %
38831,13069.599609,0,07EC,8,25.55 %
38858,13079.900391,0,07EC,8,25.55 %
38905,13093.099609,0,07EC,8,25.53 %
38907,13094.799805,0,07E8-0D,8,19 km/h
38947,13109.900391,0,07EC,8,25.53 %
38980,13119.799805,0,07EC,8,25.53 %
38996,13124.799805,0,07E8-0D,8,19 km/h
39007,13129.799805,0,07EC,8,25.53 %
39031,13139.700195,0,07EC,8,25.53 %
39063,13149.599609,0,07EC,8,25.53 %
39078,13154.799805,0,07E8-0D,8,19 km/h
39096,13159.500000,0,07EC,8,25.53 %
39150,13175.099609,0,07EC,8,25.53 %
39181,13185.000000,0,07E8-0D,8,19 km/h
39211,13193.200195,0,07EC,8,25.50 %
39254,13209.500000,0,07EC,8,25.50 %
39290,13219.400391,0,07EC,8,25.50 %
39318,13229.500000,0,07EC,8,25.50 %
39344,13239.299805,0,07EC,8,25.50 %
39362,13245.299805,0,07E8-0D,8,19 km/h
39377,13249.500000,0,07EC,8,25.50 %
39407,13259.299805,0,07EC,8,25.50 %
39442,13269.700195,0,07EC,8,25.50 %
39465,13279.299805,0,07EC,8,25.50 %
39516,13293.400391,0,07EC,8,25.48 %
39544,13305.299805,0,07E8-0D,8,20 km/h
39559,13310.200195,0,07EC,8,25.48 %
39591,13319.299805,0,07EC,8,25.48 %
39617,13329.500000,0,07EC,8,25.48 %
39633,13335.200195,0,07E8-0D,8,20 km/h
39644,13339.400391,0,07EC,8,25.48 %
39675,13349.500000,0,07EC,8,25.48 %
39704,13360.099609,0,07EC,8,25.48 %
39720,13364.900391,0,07E8-0D,8,20 km/h
39735,13369.500000,0,07EC,8,25.48 %
39760,13380.099609,0,07EC,8,25.48 %
39807,13393.299805,0,07EC,8,25.45 %
39810,13395.099609,0,07E8-0D,8,20 km/h
39849,13410.099609,0,07EC,8,25.45 %
39885,13420.000000,0,07EC,8,25.45 %
39901,13424.799805,0,07E8-0D,8,20 km/h
39913,13429.799805,0,07EC,8,25.45 %
39936,13439.299805,0,07EC,8,25.45 %
39970,13449.900391,0,07EC,8,25.45 %
39985,13454.799805,0,07E8-0D,8,20 km/h
39999,13459.299805,0,07EC,8,25.45 %
40029,13469.500000,0,07EC,8,25.45 %
40055,13479.799805,0,07EC,8,25.45 %
40076,13485.099609,0,07E8-0D,8,21 km/h
40108,13493.599609,0,07EC,8,25.42 %
40147,13509.500000,0,07EC,8,25.42 %
40181,13519.700195,0,07EC,8,25.42 %
40207,13529.700195,0,07EC,8,25.42 %
40231,13539.299805,0,07EC,8,25.42 %
40264,13549.500000,0,07EC,8,25.42 %
40297,13559.700195,0,07EC,8,25.42 %
40326,13569.500000,0,07EC,8,25.42 %
40350,13579.299805,0,07EC,8,25.42 %
40386,13590.400391,0,07EC,8,25.39 %
40411,13599.400391,0,07EC,8,25.39 %
40442,13609.500000,0,07EC,8,25.39 %
40474,13619.299805,0,07EC,8,25.39 %
40505,13629.500000,0,07EC,8,25.39 %
40519,13635.000000,0,07E8-0D,8,21 km/h
40530,13639.400391,0,07EC,8,25.39 %
40560,13649.500000,0,07EC,8,25.39 %
40591,13659.400391,0,07EC,8,25.39 %
40609,13665.099609,0,07E8-0D,8,21 km/h
40624,13669.900391,0,07EC,8,25.39 %
40650,13679.400391,0,07EC,8,25.39 %
40688,13690.400391,0,07EC,8,25.35 %
40701,13695.099609,0,07E8-0D,8,22 km/h
40713,13700.099609,0,07EC,8,25.35 %
40745,13709.799805,0,07EC,8,25.35 %
40778,13719.400391,0,07EC,8,25.35 %
40793,13725.000000,0,07E8-0D,8,22 km/h
40804,13729.500000,0,07EC,8,25.35 %
40830,13740.200195,0,07EC,8,25.35 %
40862,13749.400391,0,07EC,8,25.35 %
40876,13754.799805,0,07E8-0D,8,22 km/h
40889,13759.400391,0,07EC,8,25.35 %
40920,13769.799805,0,07EC,8,25.35 %
40946,13779.400391,0,07EC,8,25.35 %
40966,13785.000000,0,07E8-0D,8,22 km/h
40986,13790.900391,0,07EC,8,25.32 %
41009,13800.000000,0,07EC,8,25.32 %
41038,13809.400391,0,07EC,8,25.32 %
41062,13815.599609,0,07E8-10,8,2 g/s
41074,13819.900391,0,07EC,8,25.32 %
41099,13829.900391,0,07EC,8,25.32 %
41123,13839.299805,0,07EC,8,25.32 %
41143,13845.500000,0,07E8-0D,8,22 km/h
41157,13849.400391,0,07EC,8,25.32 %
41188,13859.700195,0,07EC,8,25.32 %
41218,13869.599609,0,07EC,8,25.32 %
41233,13874.799805,0,07E8-10,8,10 g/s
41244,13879.700195,0,07EC,8,25.32 %, -4470.71kJ
41244,13879.700195,0,07EC,8,25.32 %
41281,13890.700195,0,07EC,8,25.29 %
41303,13899.400391,0,07EC,8,25.29 %
41321,13905.099609,0,07E8-0D,8,23 km/h
41333,13909.400391,0,07EC,8,25.29 %
41368,13919.299805,0,07EC,8,25.29 %
41396,13929.400391,0,07EC,8,25.29 %
41412,13934.799805,0,07E8-10,8,12 g/s
41421,13939.400391,0,07EC,8,25.29 %, 326.58kJ
41421,13939.400391,0,07EC,8,25.29 %
41455,13949.400391,0,07EC,8,25.29 %
41484,13960.400391,0,07EC,8,25.29 %
41500,13964.900391,0,07E8-0D,8,23 km/h
41513,13969.599609,0,07EC,8,25.29 %
41536,13979.400391,0,07EC,8,25.29 %
41575,13990.599609,0,07EC,8,25.26 %
41589,13994.799805,0,07E8-10,8,12 g/s
41600,13999.400391,0,07EC,8,25.26 %
41630,14009.400391,0,07EC,8,25.26 %
41665,14020.299805,0,07EC,8,25.26 %
41680,14025.200195,0,07E8-0D,8,23 km/h
41690,14029.400391,0,07EC,8,25.26 %
41716,14039.400391,0,07EC,8,25.26 %
41747,14049.599609,0,07EC,8,25.26 %
41763,14055.000000,0,07E8-0D,8,24 km/h
41779,14059.400391,0,07EC,8,25.26 %
41807,14069.599609,0,07EC,8,25.26 %
41833,14079.400391,0,07EC,8,25.26 %
41849,14085.099609,0,07E8-0D,8,24 km/h
41882,14093.200195,0,07EC,8,25.23 %
41925,14110.099609,0,07EC,8,25.23 %
41946,14115.299805,0,07E8-10,8,17 g/s
41955,14119.400391,0,07EC,8,25.23 %, 332.13kJ
41955,14119.400391,0,07EC,8,25.23 %
41985,14130.000000,0,07EC,8,25.23 %
42007,14139.400391,0,07EC,8,25.23 %
42024,14145.000000,0,07E8-0D,8,24 km/h
42042,14150.000000,0,07EC,8,25.23 %
42070,14159.400391,0,07EC,8,25.23 %
42125,14174.799805,0,07E8-10,8,23 g/s
42126,14175.299805,0,07EC,8,25.23 %, 991.46kJ
42126,14175.299805,0,07EC,8,25.23 %
42173,14190.500000,0,07EC,8,25.20 %
42197,14199.400391,0,07EC,8,25.20 %
42215,14205.200195,0,07E8-0D,8,24 km/h
42229,14209.500000,0,07EC,8,25.20 %
42262,14219.400391,0,07EC,8,25.20 %
42294,14229.700195,0,07EC,8,25.20 %
42309,14234.799805,0,07E8-0D,8,25 km/h
42320,14239.799805,0,07EC,8,25.20 %
42353,14250.000000,0,07EC,8,25.20 %
42383,14259.700195,0,07EC,8,25.20 %
42400,14264.900391,0,07E8-0D,8,25 km/h
42415,14269.799805,0,07EC,8,25.20 %
42438,14279.700195,0,07EC,8,25.20 %
42479,14290.500000,0,07EC,8,25.18 %
42491,14294.799805,0,07E8-0D,8,25 km/h
42500,14299.400391,0,07EC,8,25.18 %
42530,14309.400391,0,07EC,8,25.18 %
42562,14319.400391,0,07EC,8,25.18 %
42579,14324.900391,0,07E8-0D,8,25 km/h
42590,14329.500000,0,07EC,8,25.18 %
