Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
67948,23287.199219,0,07E8-0D,8,24 km/h
68029,23317.199219,0,07E8-0D,8,24 km/h
68032,23317.300781,0,07EC,8,21.78 %
68116,23347.000000,0,07E8-0D,8,24 km/h
68206,23377.099609,0,07E8-0D,8,24 km/h
68374,23436.500000,0,07E8-0D,8,24 km/h
68468,23466.800781,0,07E8-0D,8,25 km/h
68548,23496.500000,0,07E8-0D,8,25 km/h
68642,23526.500000,0,07E8-0D,8,25 km/h
68726,23556.599609,0,07E8-0D,8,25 km/h
68817,23587.400391,0,07E8-0D,8,25 km/h
68896,23617.400391,0,07E8-0D,8,25 km/h
68987,23647.199219,0,07E8-0D,8,25 km/h
69074,23677.099609,0,07E8-0D,8,25 km/h
69242,23736.699219,0,07E8-0D,8,25 km/h
69344,23767.000000,0,07E8-0D,8,25 km/h
69427,23797.000000,0,07E8-0D,8,25 km/h
69522,23826.900391,0,07E8-0D,8,25 km/h
69606,23856.800781,0,07E8-0D,8,25 km/h
69697,23886.500000,0,07E8-0D,8,25 km/h
69776,23916.400391,0,07E8-0D,8,25 km/h
69864,23946.500000,0,07E8-0D,8,25 km/h
69953,23977.300781,0,07E8-0D,8,26 km/h
70126,24037.199219,0,07E8-0D,8,26 km/h
70216,24067.199219,0,07E8-0D,8,26 km/h
70300,24097.000000,0,07E8-0D,8,26 km/h
70391,24127.099609,0,07E8-0D,8,26 km/h
70472,24157.000000,0,07E8-0D,8,26 km/h
70559,24186.500000,0,07E8-0D,8,26 km/h
70642,24216.500000,0,07E8-0D,8,26 km/h
70735,24246.500000,0,07E8-0D,8,26 km/h
70833,24276.500000,0,07E8-0D,8,26 km/h
71002,24336.500000,0,07E8-0D,8,26 km/h
71099,24366.400391,0,07E8-0D,8,26 km/h
71179,24397.199219,0,07E8-0D,8,26 km/h
71275,24427.300781,0,07E8-0D,8,26 km/h
71356,24457.000000,0,07E8-0D,8,26 km/h
71449,24487.099609,0,07E8-0D,8,27 km/h
71530,24517.000000,0,07E8-0D,8,27 km/h
71533,24517.400391,0,07EC,8,21.64 %
71618,24546.900391,0,07E8-0D,8,27 km/h
71704,24576.800781,0,07E8-0D,8,27 km/h
71855,24627.400391,0,07EC,8,21.63 %
71872,24636.500000,0,07E8-0D,8,27 km/h
71965,24666.500000,0,07E8-0D,8,27 km/h
72047,24697.400391,0,07E8-0D,8,27 km/h
72141,24727.400391,0,07E8-0D,8,27 km/h
72233,24756.699219,0,07E8-0D,8,27 km/h
72327,24786.400391,0,07E8-0D,8,27 km/h
72409,24817.199219,0,07E8-0D,8,27 km/h
72503,24847.000000,0,07E8-0D,8,27 km/h
72590,24877.099609,0,07E8-0D,8,27 km/h
